time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2026-02-11,27.1,14.8,20.8,25.4,14.4,0.0,0.0,15.8,45.0,82,24.83,41621.1,5.84,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-12,27.8,13.2,20.7,27.8,12.1,0.0,0.0,12.1,33.1,97,24.35,41658.86,5.33,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-13,29.6,17.3,23.3,29.3,16.8,0.0,0.0,12.9,34.6,93,24.29,41697.2,6.0,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-14,29.9,16.3,23.0,29.6,16.8,0.0,0.0,13.9,32.4,97,24.3,39492.98,5.78,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-15,30.4,17.4,23.8,30.2,17.2,0.0,0.0,13.5,30.6,70,24.54,41775.44,5.74,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-16,29.5,17.5,23.2,29.1,15.6,0.0,0.0,16.1,36.7,91,24.54,41815.26,6.33,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-17,29.6,16.9,22.9,29.2,15.2,0.0,0.0,16.0,37.1,87,24.56,41855.49,6.28,2,Bengaluru,12.9716,77.5946,Karnataka
2026-02-18,29.6,17.3,22.6,29.0,15.0,0.0,0.0,15.4,36.4,104,22.06,36230.13,5.84,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-19,30.4,16.6,23.5,30.0,17.3,0.0,0.0,16.6,36.4,98,24.3,41190.95,5.9,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-20,30.5,18.4,23.9,30.7,18.0,0.0,0.0,17.5,45.7,98,20.88,37416.79,5.65,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-21,30.3,19.1,24.4,30.8,19.3,0.1,0.1,16.3,40.0,80,22.78,42019.79,5.68,51,Bengaluru,12.9716,77.5946,Karnataka
2026-02-22,31.4,19.4,25.1,31.2,20.6,0.0,0.0,14.7,34.2,70,21.98,40695.72,5.46,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-23,32.1,18.5,25.1,33.3,20.1,0.0,0.0,15.5,37.1,78,21.52,36805.26,5.43,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-24,31.3,19.6,25.2,32.4,20.7,0.0,0.0,13.8,33.1,101,23.11,42145.47,5.52,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-25,29.4,19.8,24.8,30.0,20.9,0.1,0.1,13.1,36.0,51,20.1,39507.95,4.93,51,Bengaluru,12.9716,77.5946,Karnataka
2026-02-26,30.3,19.5,25.5,30.5,20.9,0.1,0.1,13.6,33.8,74,19.68,41635.86,4.86,51,Bengaluru,12.9716,77.5946,Karnataka
2026-02-27,31.1,21.2,26.1,31.9,21.2,0.0,0.0,14.2,32.4,151,21.09,41141.96,5.1,3,Bengaluru,12.9716,77.5946,Karnataka
2026-02-28,30.8,20.2,25.5,31.7,20.1,0.0,0.0,12.9,33.5,129,21.01,39111.76,5.39,3,Bengaluru,12.9716,77.5946,Karnataka
2026-03-01,31.2,20.2,25.6,31.1,20.6,0.0,0.0,14.4,33.8,121,21.1,40983.55,5.39,3,Bengaluru,12.9716,77.5946,Karnataka
2026-03-02,32.2,20.3,26.2,31.0,20.8,0.0,0.0,13.6,37.1,98,22.48,42398.93,6.06,3,Bengaluru,12.9716,77.5946,Karnataka
2026-03-03,31.8,20.7,26.1,30.9,19.6,0.0,0.0,16.0,44.3,86,25.55,42440.98,7.17,0,Bengaluru,12.9716,77.5946,Karnataka
2026-03-04,31.7,20.2,26.0,31.2,19.6,0.0,0.0,14.3,41.8,98,25.71,42483.05,6.89,0,Bengaluru,12.9716,77.5946,Karnataka
2026-03-05,32.8,19.3,26.2,32.6,19.5,0.0,0.0,12.0,33.1,60,25.82,42525.47,6.33,0,Bengaluru,12.9716,77.5946,Karnataka
2026-03-06,33.6,20.3,27.0,33.5,19.8,0.0,0.0,10.3,29.2,92,25.87,42568.19,6.28,2,Bengaluru,12.9716,77.5946,Karnataka
2026-03-07,33.6,19.6,26.7,33.8,20.7,0.0,0.0,13.1,37.4,111,25.07,39130.87,6.3,3,Bengaluru,12.9716,77.5946,Karnataka
2026-03-08,33.1,20.8,26.8,32.9,22.1,0.0,0.0,13.8,40.0,99,25.89,42654.38,6.6,0,Bengaluru,12.9716,77.5946,Karnataka
2026-03-09,31.3,19.8,25.3,30.7,21.1,0.0,0.0,18.8,49.0,93,22.94,42697.81,6.14,2,Bengaluru,12.9716,77.5946,Karnataka
2026-03-10,29.9,18.4,24.1,29.2,19.9,0.0,0.0,15.3,40.0,93,26.21,42741.4,6.3,2,Bengaluru,12.9716,77.5946,Karnataka
2026-03-11,31.3,18.1,24.8,31.5,18.8,0.0,0.0,12.8,35.3,98,25.95,42785.14,6.21,3,Bengaluru,12.9716,77.5946,Karnataka
2026-03-12,32.4,20.2,26.3,31.4,21.0,0.0,0.0,15.8,41.8,86,26.05,42828.99,6.91,1,Bengaluru,12.9716,77.5946,Karnataka
2026-03-13,33.3,21.5,27.0,32.9,21.3,0.0,0.0,17.0,41.0,108,25.62,42872.93,7.14,1,Bengaluru,12.9716,77.5946,Karnataka
2026-03-14,32.4,20.0,26.4,32.2,20.9,0.0,0.0,15.8,37.1,123,26.33,42916.9,6.81,2,Bengaluru,12.9716,77.5946,Karnataka
2026-03-15,33.0,20.6,26.4,32.9,21.3,0.0,0.0,13.8,34.6,112,26.27,42960.9,6.66,0,Bengaluru,12.9716,77.5946,Karnataka
2026-03-16,33.1,20.7,26.7,34.8,21.6,0.1,0.1,10.7,28.8,147,24.04,40730.56,5.82,51,Bengaluru,12.9716,77.5946,Karnataka
2026-03-17,32.5,20.0,26.0,33.1,22.0,1.5,1.5,15.4,34.6,113,23.7,38041.81,5.87,53,Bengaluru,12.9716,77.5946,Karnataka
2026-03-18,31.0,19.9,24.4,32.6,20.6,1.4,1.4,12.0,35.3,103,22.38,41288.24,5.21,53,Bengaluru,12.9716,77.5946,Karnataka
2026-03-19,31.2,17.7,24.2,33.1,19.0,0.0,0.0,10.4,28.1,70,23.84,43022.51,5.27,3,Bengaluru,12.9716,77.5946,Karnataka
2026-03-20,30.4,19.0,24.6,32.7,20.1,0.0,0.0,10.7,23.0,123,24.25,43026.96,5.28,1,Bengaluru,12.9716,77.5946,Karnataka
2026-03-21,31.4,20.3,25.7,33.0,22.1,0.6,0.6,13.1,29.9,142,23.98,43031.48,5.42,53,Bengaluru,12.9716,77.5946,Karnataka
2026-03-22,31.6,21.4,26.0,34.1,23.9,1.3,1.3,12.6,30.2,134,22.8,43036.11,5.3,51,Bengaluru,12.9716,77.5946,Karnataka
2026-03-23,32.4,21.9,26.8,32.7,23.5,0.0,0.0,13.0,35.3,129,24.12,43040.82,6.23,2,Bengaluru,12.9716,77.5946,Karnataka
2026-03-24,32.4,20.7,26.6,34.4,22.7,0.0,0.0,12.0,33.8,122,24.89,43045.24,6.2,2,Bengaluru,12.9716,77.5946,Karnataka
2026-03-25,33.7,20.8,26.9,34.8,23.3,0.0,0.0,14.9,38.9,113,25.61,43049.36,6.62,1,Bengaluru,12.9716,77.5946,Karnataka
2026-03-26,33.8,20.4,27.1,32.9,21.8,0.0,0.0,15.8,43.2,99,26.71,43053.23,7.15,0,Bengaluru,12.9716,77.5946,Karnataka
2026-03-27,34.8,21.7,28.1,34.4,22.3,0.0,0.0,13.8,37.4,104,26.8,43056.87,7.31,1,Bengaluru,12.9716,77.5946,Karnataka
2026-03-28,33.6,21.9,28.0,35.1,22.1,0.0,0.0,13.4,35.3,170,23.27,43060.35,5.72,3,Bengaluru,12.9716,77.5946,Karnataka
2026-03-29,33.1,22.8,27.4,34.9,23.8,0.8,0.8,12.4,37.4,10,22.05,34217.38,5.6,51,Bengaluru,12.9716,77.5946,Karnataka
2026-03-30,31.5,22.6,27.0,32.3,23.9,0.1,0.1,13.1,36.4,126,24.32,40233.48,6.21,51,Bengaluru,12.9716,77.5946,Karnataka
2026-03-31,33.4,22.7,27.5,33.7,24.0,0.0,0.0,16.2,40.3,102,23.15,39600.0,6.27,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-01,33.6,20.6,27.0,34.0,22.5,0.0,0.0,16.3,44.3,110,26.37,43073.35,6.87,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-02,33.7,19.9,26.8,35.0,21.5,0.0,0.0,13.3,36.7,122,26.03,43076.59,6.38,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-03,34.2,21.0,27.8,36.4,21.8,0.0,0.0,10.8,31.3,204,24.28,42365.53,5.51,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-04,31.6,21.6,27.3,33.5,23.7,0.3,0.3,12.2,27.7,279,20.19,36681.41,5.23,51,Bengaluru,12.9716,77.5946,Karnataka
2026-04-05,32.4,22.2,27.7,33.2,24.5,0.3,0.3,14.9,39.6,307,23.94,43086.92,6.08,51,Bengaluru,12.9716,77.5946,Karnataka
2026-04-06,34.0,22.1,28.2,35.6,23.1,0.0,0.0,13.7,37.1,310,26.32,43090.7,6.76,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-07,34.2,22.2,28.2,34.1,23.0,0.0,0.0,12.4,37.1,286,27.09,43094.73,6.87,0,Bengaluru,12.9716,77.5946,Karnataka
2026-04-08,34.9,21.7,28.4,36.1,22.2,0.0,0.0,13.8,39.2,347,26.84,43099.04,6.53,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-09,33.6,22.8,28.6,35.3,23.9,0.1,0.1,12.3,31.3,220,24.07,42610.18,6.07,51,Bengaluru,12.9716,77.5946,Karnataka
2026-04-10,34.6,23.0,28.3,36.9,25.3,0.7,0.7,14.5,33.5,104,24.53,43088.19,6.11,51,Bengaluru,12.9716,77.5946,Karnataka
2026-04-11,35.4,23.0,29.0,37.5,26.4,0.0,0.0,12.7,32.4,121,25.17,43114.06,6.5,1,Bengaluru,12.9716,77.5946,Karnataka
2026-04-12,34.7,23.7,29.0,36.0,25.4,0.0,0.0,14.9,38.5,120,25.58,43119.85,7.05,1,Bengaluru,12.9716,77.5946,Karnataka
2026-04-13,36.5,23.4,29.4,36.8,25.0,0.0,0.0,15.6,41.4,116,26.89,43125.75,7.27,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-14,35.9,23.5,29.3,35.7,24.8,0.0,0.0,15.5,41.0,124,27.14,43131.76,7.52,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-15,35.4,22.6,29.2,36.4,22.8,0.0,0.0,14.0,34.9,140,26.32,43137.9,7.16,1,Bengaluru,12.9716,77.5946,Karnataka
2026-04-16,35.7,22.8,29.3,35.7,24.1,0.0,0.0,17.6,47.5,135,24.51,43144.18,7.02,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-17,35.7,23.2,29.6,35.4,25.1,0.0,0.0,14.5,40.0,129,26.45,43150.63,7.15,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-18,35.8,23.7,29.7,35.3,24.9,0.0,0.0,16.4,43.6,118,26.28,43157.26,7.57,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-19,35.3,23.0,29.4,35.6,24.1,0.0,0.0,13.0,37.4,136,25.67,43164.09,7.05,1,Bengaluru,12.9716,77.5946,Karnataka
2026-04-20,35.5,24.0,29.6,36.5,24.6,0.0,0.0,16.4,40.0,115,24.56,43171.14,6.77,2,Bengaluru,12.9716,77.5946,Karnataka
2026-04-21,35.9,22.8,29.1,36.1,25.3,0.0,0.0,14.3,38.9,118,27.21,43178.44,7.14,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-22,35.8,22.9,29.2,36.3,24.2,0.0,0.0,15.9,43.2,101,26.61,43185.99,7.39,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-23,36.3,23.2,29.7,35.6,23.8,0.0,0.0,16.4,43.6,113,25.44,43193.82,7.45,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-24,35.1,23.9,29.4,35.0,25.3,0.0,0.0,15.2,40.3,126,25.25,43200.0,7.06,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-25,35.1,24.3,29.5,35.3,24.7,0.0,0.0,15.0,36.4,125,24.94,41333.96,7.25,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-26,35.9,23.9,29.7,37.5,25.5,0.0,0.0,14.9,36.7,128,26.29,43200.0,7.2,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-27,36.9,23.7,30.2,38.6,24.4,0.0,0.0,11.7,33.5,161,26.3,40669.89,7.05,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-28,36.3,23.7,29.8,37.6,26.3,0.0,0.0,12.8,36.7,172,22.76,39705.97,5.81,3,Bengaluru,12.9716,77.5946,Karnataka
2026-04-29,35.6,23.8,29.3,38.5,25.1,0.1,0.1,8.9,27.0,155,24.4,42071.39,6.05,51,Bengaluru,12.9716,77.5946,Karnataka
2026-04-30,34.6,22.0,27.4,38.3,23.8,3.0,3.0,16.1,33.8,225,23.8,38217.31,5.53,63,Bengaluru,12.9716,77.5946,Karnataka
2026-05-01,31.6,21.7,25.8,35.4,24.3,0.0,0.0,10.1,25.2,269,24.4,43200.0,5.37,2,Bengaluru,12.9716,77.5946,Karnataka
2026-05-02,33.3,21.6,27.1,36.4,24.4,0.0,0.0,15.2,38.2,256,24.88,43200.0,5.7,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-03,33.5,21.7,27.1,34.9,24.6,0.0,0.0,13.1,29.2,258,24.43,42928.6,5.72,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-04,33.4,21.9,27.2,34.9,25.1,0.0,0.0,14.1,32.8,284,23.85,41461.15,5.82,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-05,31.6,22.3,26.9,33.5,24.0,0.0,0.0,12.5,34.2,268,18.59,36860.56,4.8,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-06,32.2,22.8,26.7,34.6,24.4,0.7,0.7,16.7,38.9,37,24.02,41548.53,5.99,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-07,31.9,21.9,26.6,34.7,24.7,0.0,0.0,11.7,29.5,127,23.2,43200.0,5.29,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-08,32.8,21.8,26.8,34.5,25.0,2.4,2.4,17.2,45.4,86,23.87,42346.89,5.99,53,Bengaluru,12.9716,77.5946,Karnataka
2026-05-09,32.0,21.2,25.2,34.9,24.1,6.6,6.6,15.0,44.3,86,22.27,37671.68,5.06,63,Bengaluru,12.9716,77.5946,Karnataka
2026-05-10,32.6,21.5,26.5,33.9,24.9,0.0,0.0,17.9,43.9,75,23.83,43191.59,6.04,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-11,34.0,21.7,27.8,33.9,25.1,0.0,0.0,16.9,45.4,57,23.22,42582.92,6.19,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-12,33.1,21.4,28.0,34.5,24.2,0.3,0.3,16.4,43.6,69,22.38,43200.0,6.18,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-13,33.7,22.8,28.7,34.7,24.9,0.5,0.5,12.9,37.1,37,24.38,40007.69,6.45,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-14,33.7,23.7,29.1,34.0,26.0,0.1,0.1,14.3,39.6,26,23.61,40214.06,6.5,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-15,31.1,22.5,27.7,32.0,25.3,0.4,0.4,14.1,41.0,325,13.92,18000.0,4.08,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-16,33.2,23.6,27.3,34.0,26.3,4.0,4.0,13.2,41.0,281,16.98,38820.68,4.23,55,Bengaluru,12.9716,77.5946,Karnataka
2026-05-17,34.1,22.6,28.3,35.8,26.2,0.0,0.0,13.9,33.8,304,21.57,36629.08,5.31,3,Bengaluru,12.9716,77.5946,Karnataka
2026-05-18,33.2,22.5,25.4,37.1,25.1,31.0,31.0,14.9,32.8,230,17.37,15334.96,4.05,65,Bengaluru,12.9716,77.5946,Karnataka
2026-05-19,29.0,21.4,24.4,33.0,24.3,2.9,2.9,15.4,39.2,254,21.25,37867.79,4.33,53,Bengaluru,12.9716,77.5946,Karnataka
2026-05-20,30.0,21.9,25.1,33.6,23.8,5.7,5.7,14.7,42.8,254,20.5,36420.05,4.54,63,Bengaluru,12.9716,77.5946,Karnataka
2026-05-21,32.0,22.2,26.5,35.9,24.4,0.2,0.2,13.2,33.8,255,23.79,40954.29,5.3,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-22,30.2,21.9,25.2,31.9,24.5,1.1,1.1,13.7,36.4,268,20.44,41172.09,4.6,53,Bengaluru,12.9716,77.5946,Karnataka
2026-05-23,27.0,21.7,23.7,30.4,23.9,6.9,6.9,12.0,34.6,271,17.63,27445.04,3.66,63,Bengaluru,12.9716,77.5946,Karnataka
2026-05-24,29.9,21.3,24.9,33.6,23.9,3.9,3.9,14.9,35.3,271,21.17,35056.18,4.64,61,Bengaluru,12.9716,77.5946,Karnataka
2026-05-25,31.0,20.6,25.1,35.8,22.7,6.2,6.2,15.2,35.3,264,23.16,40570.26,4.91,63,Bengaluru,12.9716,77.5946,Karnataka
2026-05-26,30.9,21.4,25.3,36.0,23.9,6.7,6.7,10.2,28.4,264,22.99,32766.93,4.85,61,Bengaluru,12.9716,77.5946,Karnataka
2026-05-27,28.5,21.1,25.0,32.2,23.4,7.3,7.3,11.7,32.8,285,21.77,38761.0,4.59,61,Bengaluru,12.9716,77.5946,Karnataka
2026-05-28,30.6,21.5,25.4,34.7,24.6,0.5,0.5,10.7,28.1,259,23.5,40956.6,4.95,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-29,31.4,21.2,25.7,35.8,24.5,1.1,1.1,14.0,30.2,261,24.14,39898.13,5.21,53,Bengaluru,12.9716,77.5946,Karnataka
2026-05-30,31.3,20.7,25.0,35.5,23.3,0.7,0.7,10.9,29.5,279,24.29,38754.27,5.1,51,Bengaluru,12.9716,77.5946,Karnataka
2026-05-31,30.5,20.9,25.2,34.0,22.0,3.7,3.7,13.2,29.2,289,21.95,39509.33,4.73,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-01,29.4,20.8,25.4,32.8,23.3,0.5,0.5,10.8,29.5,287,19.51,38509.72,4.28,51,Bengaluru,12.9716,77.5946,Karnataka
2026-06-02,30.9,22.1,26.0,35.7,24.2,3.6,3.6,9.8,26.6,257,24.54,42457.82,5.33,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-03,28.1,21.4,23.7,31.0,23.6,10.2,10.2,13.3,41.4,253,20.26,36108.52,4.08,63,Bengaluru,12.9716,77.5946,Karnataka
2026-06-04,28.9,20.3,24.3,31.5,21.8,1.2,1.2,16.0,39.2,251,21.32,41708.98,4.72,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-05,27.2,20.9,23.8,29.5,22.9,2.7,2.7,22.0,54.0,246,18.67,39055.53,4.05,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-06,28.8,20.5,23.9,30.6,22.5,0.4,0.4,19.5,51.5,243,20.81,39600.0,4.6,51,Bengaluru,12.9716,77.5946,Karnataka
2026-06-07,28.9,20.9,24.0,32.0,22.8,3.7,3.7,15.2,37.1,253,18.44,33522.09,4.08,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-08,28.7,21.1,24.1,29.5,23.4,3.7,3.7,21.2,52.6,249,19.92,36747.13,4.44,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-09,27.2,21.3,23.9,28.2,22.9,1.1,1.1,21.3,54.7,256,16.27,24227.49,3.92,51,Bengaluru,12.9716,77.5946,Karnataka
2026-06-10,30.0,20.7,24.2,31.9,22.0,2.6,2.6,20.4,51.1,276,20.43,40540.67,4.74,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-11,29.1,20.5,24.1,30.8,22.3,0.6,0.6,14.1,37.1,269,18.24,30126.67,4.09,51,Bengaluru,12.9716,77.5946,Karnataka
2026-06-12,27.7,20.5,23.5,31.2,22.6,4.1,4.1,13.2,36.4,257,17.42,31257.61,3.65,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-13,29.1,19.7,23.3,31.4,21.5,15.0,15.0,14.5,37.8,267,18.31,33458.89,3.88,63,Bengaluru,12.9716,77.5946,Karnataka
2026-06-14,28.1,21.1,23.8,29.4,23.3,4.9,4.9,15.6,41.8,280,17.26,31343.13,3.75,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-15,29.8,20.3,24.9,31.9,22.5,0.0,0.0,16.5,41.0,299,24.23,39600.0,5.48,3,Bengaluru,12.9716,77.5946,Karnataka
2026-06-16,30.3,20.8,25.5,32.9,23.1,0.4,0.4,13.4,37.4,302,24.87,43764.9,5.35,51,Bengaluru,12.9716,77.5946,Karnataka
2026-06-17,30.4,21.7,25.7,33.2,24.5,1.7,1.7,12.7,32.8,286,24.51,43770.88,5.32,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-18,27.7,21.6,23.8,30.3,24.2,6.0,6.0,13.4,34.6,264,16.1,33740.33,3.51,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-19,28.4,21.3,24.1,31.6,23.7,3.4,3.4,10.4,29.2,265,18.62,27694.84,4.01,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-20,27.9,21.1,24.2,32.8,24.0,2.5,2.5,11.3,30.2,253,19.49,32130.42,3.95,55,Bengaluru,12.9716,77.5946,Karnataka
2026-06-21,28.6,20.5,24.3,32.3,23.2,1.8,1.8,12.3,28.4,226,21.08,37758.65,4.47,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-22,29.4,20.9,24.0,32.5,22.9,2.1,2.1,14.7,46.4,243,19.86,43200.0,4.3,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-23,28.4,20.6,24.1,29.6,22.1,0.7,0.7,20.9,52.2,262,20.59,38499.82,4.88,51,Bengaluru,12.9716,77.5946,Karnataka
2026-06-24,29.6,20.5,24.0,31.8,21.6,1.6,1.6,22.2,53.6,256,17.51,26600.83,4.48,53,Bengaluru,12.9716,77.5946,Karnataka
2026-06-25,30.1,20.4,24.2,32.4,22.3,3.9,3.9,20.2,52.9,257,21.42,39711.72,4.8,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-26,29.1,20.2,24.2,30.9,22.3,3.9,3.9,16.9,44.6,268,22.33,41774.57,4.96,55,Bengaluru,12.9716,77.5946,Karnataka
2026-06-27,29.8,20.6,24.7,32.8,22.6,5.3,5.3,15.1,37.1,265,23.49,43200.0,5.16,63,Bengaluru,12.9716,77.5946,Karnataka
2026-06-28,28.9,20.7,23.7,32.1,22.5,3.2,3.2,19.9,55.8,242,20.51,40458.8,4.32,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-29,28.1,20.2,22.9,29.1,22.1,8.4,8.4,20.0,49.0,254,18.31,40956.57,3.87,61,Bengaluru,12.9716,77.5946,Karnataka
2026-06-30,29.2,20.1,23.6,29.9,20.7,1.4,1.4,23.4,58.3,263,18.77,37481.04,4.42,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-01,25.8,20.5,22.7,25.7,21.5,1.1,1.1,23.5,56.5,250,9.02,7332.97,2.74,51,Bengaluru,12.9716,77.5946,Karnataka
2026-07-02,28.9,20.8,24.0,30.3,22.0,1.2,1.2,24.1,61.6,252,17.62,30111.61,4.35,51,Bengaluru,12.9716,77.5946,Karnataka
2026-07-03,27.7,21.2,23.7,27.4,22.7,2.9,2.9,25.9,63.7,255,16.21,28075.97,4.04,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-04,27.6,20.7,23.3,26.1,21.3,3.9,3.9,27.9,66.2,255,13.87,19694.0,3.74,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-05,28.6,21.1,24.0,27.5,21.2,1.2,1.2,29.9,75.6,249,20.08,35169.12,5.22,51,Bengaluru,12.9716,77.5946,Karnataka
2026-07-06,29.1,20.7,24.3,28.6,20.8,1.1,1.1,29.7,73.8,244,23.34,39158.27,5.74,51,Bengaluru,12.9716,77.5946,Karnataka
2026-07-07,28.6,21.1,24.1,28.5,21.7,0.9,0.9,28.8,70.2,250,19.62,40340.77,4.98,51,Bengaluru,12.9716,77.5946,Karnataka
2026-07-08,28.6,21.1,24.0,28.6,21.3,2.3,2.3,25.5,62.6,253,17.14,37898.44,4.21,61,Bengaluru,12.9716,77.5946,Karnataka
2026-07-09,29.6,21.2,24.6,30.3,22.7,0.8,0.8,19.8,50.8,257,15.26,31622.0,3.89,51,Bengaluru,12.9716,77.5946,Karnataka
2026-07-10,29.9,21.4,24.3,31.9,23.1,3.3,3.3,17.2,47.5,257,20.51,36181.18,4.63,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-11,30.8,20.4,25.3,30.7,22.1,0.0,0.0,17.7,46.8,275,19.12,42414.1,4.98,3,Bengaluru,12.9716,77.5946,Karnataka
2026-07-12,31.8,20.6,25.6,33.5,22.9,0.0,0.0,17.4,46.8,267,24.63,37857.56,5.94,3,Bengaluru,12.9716,77.5946,Karnataka
2026-07-13,31.8,20.2,25.8,33.0,21.7,0.0,0.0,18.2,46.4,282,25.14,41775.37,6.2,3,Bengaluru,12.9716,77.5946,Karnataka
2026-07-14,32.1,19.9,25.8,33.3,21.8,0.0,0.0,15.3,40.3,288,25.47,43193.35,6.22,3,Bengaluru,12.9716,77.5946,Karnataka
2026-07-15,31.3,19.8,25.4,31.9,21.7,0.0,0.0,16.0,42.1,268,26.35,39600.0,6.34,3,Bengaluru,12.9716,77.5946,Karnataka
2026-07-16,30.8,19.9,25.0,31.9,21.0,0.0,0.0,14.8,41.8,259,24.14,43200.0,5.83,3,Bengaluru,12.9716,77.5946,Karnataka
2026-07-17,27.5,20.9,22.8,29.0,22.7,9.8,9.8,20.5,49.7,259,16.78,31769.89,3.53,63,Bengaluru,12.9716,77.5946,Karnataka
2026-07-18,26.6,20.3,22.8,27.6,21.4,6.0,6.0,17.5,45.0,264,16.17,33101.34,3.54,61,Bengaluru,12.9716,77.5946,Karnataka
2026-07-19,28.4,20.7,23.7,30.3,22.9,1.0,1.0,15.3,39.2,262,16.88,22031.33,3.94,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-20,28.5,20.6,22.9,30.3,22.6,8.3,8.3,19.5,49.7,261,20.94,37980.31,4.15,63,Bengaluru,12.9716,77.5946,Karnataka
2026-07-21,28.9,20.3,24.0,30.7,21.8,0.7,0.7,19.2,47.2,257,20.25,35361.36,4.65,51,Bengaluru,12.9716,77.5946,Karnataka
2026-07-22,26.6,20.1,22.5,27.6,21.8,8.9,8.9,18.8,49.7,249,14.55,16679.54,3.09,63,Bengaluru,12.9716,77.5946,Karnataka
2026-07-23,29.2,19.6,24.0,30.8,21.1,1.3,1.3,19.8,49.0,250,23.75,40785.18,5.14,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-24,29.5,19.8,24.0,31.7,21.3,8.2,8.2,21.1,51.8,261,23.21,39600.0,5.08,63,Bengaluru,12.9716,77.5946,Karnataka
2026-07-25,28.9,20.0,23.4,30.7,21.1,2.9,2.9,18.2,44.6,256,19.12,36115.86,4.24,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-26,27.3,20.3,23.6,28.6,22.1,3.1,3.1,19.6,49.7,254,18.78,28688.48,4.18,61,Bengaluru,12.9716,77.5946,Karnataka
